beta,gamma
1.2963746372169913,0.48366804775204675
1.4750261331350671,0.5996223335634804
1.5161760434738742,0.6510019672389197
1.5134184059995874,0.6371324376364564
1.3561627883818541,0.5302024879529149
1.0923239845775208,0.28989141601960045
1.2559299968014748,0.48580924973112016
1.2475751408333087,0.39768514425559176
1.1933934468953185,0.38978011186346206
1.3145163671560955,0.475172790445606
