beta,gamma
1.6152067802553012,0.8081023690545698
1.5521343171067001,0.7338669213165633
1.5504724471001545,0.7127990270297041
1.664607911332673,0.834890446365729
1.230546444637947,0.40332274931816947
0.9483240917239958,0.112099455771666
1.5092739230407002,0.7216059855284604
1.172635219315516,0.40404198763935273
1.3895546793322338,0.5633167851463322
1.04699345423774,0.21873225775213884
1.1807210017505787,0.3314476712016836
1.0202372076423154,0.2075797745664733
