beta,gamma
0.5113676805838415,0.23933453363850885
0.8984654174349174,0.5501361733584587
0.6840857116070583,0.4504308456371703
0.9591940249756363,0.6740132949498434
0.7652841272953224,0.47384777656786103
0.6141032600903497,0.3328289263428487
0.6929020337893688,0.45000023463096483
1.0043083194769211,0.7262012980399312
0.7801942726094269,0.5151782357677553
0.5380453487247476,0.2281257106153214
0.49681508017106596,0.2234525221272106
0.9115184765598099,0.5693829083482724
0.7514930161054847,0.39520022553714496
0.5482455873379217,0.244129545307421
0.7834214113255586,0.4870286189083176
0.6875773592930255,0.34263889347346527
0.8890301507477048,0.5523761809851415
0.8233153969137519,0.5119345384009562
1.0070403121680196,0.7084869505522575
0.8193129389487885,0.5056652174458955
1.0940870572519548,0.7758876779730666
0.784675666457049,0.4223830675103275
0.879720330460873,0.5956264065527734
0.9031747314452847,0.5913681859225051
0.7785289483017491,0.5404144270023985
0.4750502298671708,0.17333227912956956
0.984734493750284,0.6603156313488219
0.8628434664764038,0.5941495194672118
0.8151326186011396,0.44604312375580757
1.0730141385741954,0.7640088357321887
0.9908659821647423,0.6656944608733452
0.637575741638837,0.3613882015179223
0.9689394901097768,0.6390838830930148
0.8370124223735038,0.46718539671579007
0.42912133018932075,0.1486445425705651
0.9939788153358229,0.7119199352228628
0.8284706029422351,0.541937811321619
0.795647150819734,0.5358302487219512
0.40959019269041574,0.1341751121015417
0.38928067914627257,0.14058671389463728
0.5776390615708342,0.3443519624821876
0.8584295185979813,0.5340223182986534
0.6585391618418235,0.37295940495343294
0.6650084240262242,0.32762164639396174
0.775588454624908,0.5190882340480573
0.7407906810240281,0.40857682705731846
0.6286485004763587,0.3262269954591258
0.4580208061878187,0.21899345745759624
1.0606131731142805,0.7961863171946907
0.9080531517480408,0.5511654605306564
0.8170359064157764,0.5050276151915838
0.8476518852736199,0.5462685792353991
0.3895186063459349,0.10098960133225945
0.8826926720137269,0.5983424455873573
1.0317185936894762,0.7409622494199288
0.986084760348771,0.6830697160524388
0.6042221761423927,0.32482750501525615
0.5692851304925302,0.33027855803851475
1.0672488408070517,0.7695394428550737
0.5423916992217903,0.28904587803422066
0.6362029153675681,0.3432208143658266
0.49652219900799854,0.20870820227600323
0.9329960977048115,0.6280704312429202
0.8799624471102871,0.5521954326558
0.5880154307791037,0.29635889493118295
0.5818468536539663,0.2961232702885451
0.957834642458304,0.6488193033627246
1.0445360053069983,0.79230319643011
1.0340696387867494,0.7052919820278035
0.7014274818483439,0.35647890102149704
0.604609193524566,0.28782838983454323
0.9378544255022814,0.5961925243715479
0.9027455006419092,0.5855154332733178
0.56054357655973,0.34518268114396655
0.5970730290832116,0.2809802291800021
0.5165108752377288,0.30008170113575516
0.4331755306087011,0.2012046642046576
0.35202625363631196,0.11314327521290249
1.0414566780495704,0.78558480994512
0.8937399481046482,0.6360720397673386
0.44791883922655285,0.23277220304403468
0.393692365063539,0.11960639784296813
0.7434068549105488,0.3921889741398058
0.3720260674759686,0.11351734468149811
0.7681175805972692,0.4649361275517364
0.665741668319757,0.350387535076479
0.7825672850250522,0.536501647870225
0.33536566531967216,0.12540430638757094
0.9903322006797688,0.6448795484961475
0.41049313004912613,0.12715020040221167
0.3765207626272381,0.14828392911582622
0.8323642329616925,0.4754502084403207
1.0221871076128952,0.764360240246778
0.8332198956235659,0.5835240751300005
0.6554986646107277,0.3392888382204078
0.8954959400509808,0.598252959730386
0.4527317050378149,0.1938498652658091
0.42066787952855805,0.2095960822644896
1.0116236856689118,0.7175423405950438
0.47669478660857906,0.17281483164733455
0.5920457013062721,0.30465627267331913
0.8426577992014523,0.5598938185976863
0.5550367397646518,0.3189809235456883
0.565026057951099,0.34997622156329233
0.9992007947758248,0.6865333126814908
0.8030030899919178,0.5012909755543079
0.8309401430235142,0.4961154900008582
